reconstruction_error,threshold,is_anomaly
0.0006170848498900254,0.003554298248540073,0
0.0009092885300264145,0.003554298248540073,0
0.0016510933155369466,0.003554298248540073,0
0.0012121964077019941,0.003554298248540073,0
0.00048506297703253525,0.003554298248540073,0
0.0020333196288853323,0.003554298248540073,0
0.0030263883040546886,0.003554298248540073,0
0.0014198089262404089,0.003554298248540073,0
0.0009567343007936866,0.003554298248540073,0
0.0023974801116830543,0.003554298248540073,0
0.000800919735029633,0.003554298248540073,0
0.0017494025911161475,0.003554298248540073,0
0.0020821104352283333,0.003554298248540073,0
0.0015850399293491767,0.003554298248540073,0
0.0016610387831179866,0.003554298248540073,0
0.0019466516564633427,0.003554298248540073,0
0.0011963894652833181,0.003554298248540073,0
0.0015931569612511666,0.003554298248540073,0
0.002340293724093573,0.003554298248540073,0
0.0005538672468124203,0.003554298248540073,0
0.0014898154914325904,0.003554298248540073,0
0.0023141185618823106,0.003554298248540073,0
0.0013264197671784572,0.003554298248540073,0
0.0014227974410904536,0.003554298248540073,0
0.00207923882450602,0.003554298248540073,0
0.002024267097740109,0.003554298248540073,0
0.0017817828254773308,0.003554298248540073,0
0.0019150931012513297,0.003554298248540073,0
0.0013863728531818239,0.003554298248540073,0
0.0012912874145048897,0.003554298248540073,0
0.0010225036000990604,0.003554298248540073,0
0.0018300924642162713,0.003554298248540073,0
0.002669701041391814,0.003554298248540073,0
0.00208547261153229,0.003554298248540073,0
0.003908587303712915,0.003554298248540073,1
0.0010512841296790674,0.003554298248540073,0
0.001327758616633579,0.003554298248540073,0
0.0015581200347444181,0.003554298248540073,0
0.0014834569831436194,0.003554298248540073,0
0.001083957826336679,0.003554298248540073,0
0.0007564429982598419,0.003554298248540073,0
0.0010256205391406448,0.003554298248540073,0
0.001504180704214077,0.003554298248540073,0
0.0012394121891177291,0.003554298248540073,0
0.0009898778260852873,0.003554298248540073,0
0.002217447414577997,0.003554298248540073,0
0.0010655307325486963,0.003554298248540073,0
0.0018434498570295498,0.003554298248540073,0
0.0028239970203334224,0.003554298248540073,0
0.003380289029035687,0.003554298248540073,0
0.0017567783643040956,0.003554298248540073,0
0.001196301495032355,0.003554298248540073,0
0.0020819782897904013,0.003554298248540073,0
0.0023218195781244924,0.003554298248540073,0
0.0005911788975459146,0.003554298248540073,0
0.002221412643566102,0.003554298248540073,0
0.0017523617974843102,0.003554298248540073,0
0.0012876709825905574,0.003554298248540073,0
0.000669572798314061,0.003554298248540073,0
0.0047643189493615495,0.003554298248540073,1
0.0015450452714676627,0.003554298248540073,0
0.002138054221068753,0.003554298248540073,0
0.00189843405921694,0.003554298248540073,0
0.0010292497915613099,0.003554298248540073,0
0.00422710877335948,0.003554298248540073,1
0.0008172395071784258,0.003554298248540073,0
0.0016368025949883623,0.003554298248540073,0
0.003755299205909671,0.003554298248540073,1
0.0028133577987423477,0.003554298248540073,0
0.0022981359670327804,0.003554298248540073,0
0.0012050802789082505,0.003554298248540073,0
0.002453933363664031,0.003554298248540073,0
0.0015568041210554683,0.003554298248540073,0
0.0016557227579059896,0.003554298248540073,0
0.0014910342664725183,0.003554298248540073,0
0.0017834524591087376,0.003554298248540073,0
0.0007939060115822161,0.003554298248540073,0
0.0007549356631152152,0.003554298248540073,0
0.0018738034047527316,0.003554298248540073,0
0.00268971588417458,0.003554298248540073,0
0.0007327149688295141,0.003554298248540073,0
0.00023989325804867252,0.003554298248540073,0
0.0022793512150650914,0.003554298248540073,0
0.0002472964384046772,0.003554298248540073,0
0.0012202112844901707,0.003554298248540073,0
0.0004909566558031852,0.003554298248540073,0
0.0014137398981448385,0.003554298248540073,0
0.002492431135846383,0.003554298248540073,0
0.00181302922468372,0.003554298248540073,0
0.0017751753272113528,0.003554298248540073,0
0.0017808874532793484,0.003554298248540073,0
0.0014519208707376302,0.003554298248540073,0
0.0009740861791000636,0.003554298248540073,0
0.0013409694095718903,0.003554298248540073,0
0.0020802722801410824,0.003554298248540073,0
0.00471122551900802,0.003554298248540073,1
0.0019317827991713458,0.003554298248540073,0
0.0008397998176210346,0.003554298248540073,0
0.0026949581926156638,0.003554298248540073,0
0.0018168325501325647,0.003554298248540073,0
0.0009189259079327075,0.003554298248540073,0
0.0014562805679472124,0.003554298248540073,0
0.0025804481733409487,0.003554298248540073,0
0.0008959767575129948,0.003554298248540073,0
0.0031688482329343026,0.003554298248540073,0
0.0015331231930690583,0.003554298248540073,0
0.002005691356644597,0.003554298248540073,0
0.0018066773063300727,0.003554298248540073,0
0.0008917056997805984,0.003554298248540073,0
0.002544632287205305,0.003554298248540073,0
0.0021787818220647924,0.003554298248540073,0
0.0016192879137899483,0.003554298248540073,0
0.0025864198950466544,0.003554298248540073,0
0.004170372000992216,0.003554298248540073,1
0.0007277403006034193,0.003554298248540073,0
0.003894338128353725,0.003554298248540073,1
0.0037903605739459194,0.003554298248540073,1
0.0015889688647089213,0.003554298248540073,0
0.0017796684234688631,0.003554298248540073,0
0.002413393537541835,0.003554298248540073,0
0.000488870792357928,0.003554298248540073,0
0.0009877292722179462,0.003554298248540073,0
0.0013645443065722386,0.003554298248540073,0
0.008675468839997967,0.003554298248540073,1
0.001484487938651969,0.003554298248540073,0
0.0011885417119321133,0.003554298248540073,0
0.0008379212878276148,0.003554298248540073,0
0.0004932761010876448,0.003554298248540073,0
0.0014761125658810268,0.003554298248540073,0
0.001762171215055975,0.003554298248540073,0
0.002031154650331786,0.003554298248540073,0
0.003220247502134198,0.003554298248540073,0
0.0023761687034200532,0.003554298248540073,0
0.0014833525522712574,0.003554298248540073,0
0.0007161424836566959,0.003554298248540073,0
0.0008679130800092645,0.003554298248540073,0
0.0025137470666976,0.003554298248540073,0
0.004061971938883089,0.003554298248540073,1
0.0021658336788475613,0.003554298248540073,0
0.001704070565112525,0.003554298248540073,0
0.0010474026511788275,0.003554298248540073,0
0.0011298434317599576,0.003554298248540073,0
0.000834071735520719,0.003554298248540073,0
0.0024615492174572015,0.003554298248540073,0
0.002647419487278935,0.003554298248540073,0
0.0012193263618689402,0.003554298248540073,0
0.0010173429855279152,0.003554298248540073,0
0.001299241732804922,0.003554298248540073,0
0.0018205302172860803,0.003554298248540073,0
0.0018962251647357202,0.003554298248540073,0
0.0011742964782645291,0.003554298248540073,0
0.0032702788256138053,0.003554298248540073,0
0.0011803957136655632,0.003554298248540073,0
0.0014965659788244575,0.003554298248540073,0
0.004488107142686568,0.003554298248540073,1
0.0004059563706288587,0.003554298248540073,0
0.002101189206272052,0.003554298248540073,0
0.0005131844006130576,0.003554298248540073,0
0.001078826563490927,0.003554298248540073,0
0.0014895968624803627,0.003554298248540073,0
0.0004683269968961687,0.003554298248540073,0
0.0018905232540960852,0.003554298248540073,0
0.000958967023438875,0.003554298248540073,0
0.0017352454950564458,0.003554298248540073,0
0.001963388844971994,0.003554298248540073,0
0.0022870866494537614,0.003554298248540073,0
0.0007528771870049543,0.003554298248540073,0
0.003769957202235289,0.003554298248540073,1
0.0018673549820163516,0.003554298248540073,0
0.002442749313939998,0.003554298248540073,0
0.0009279364714308136,0.003554298248540073,0
0.0009301886519385714,0.003554298248540073,0
0.002192547890734272,0.003554298248540073,0
0.0017889582172794856,0.003554298248540073,0
0.0013066626740044587,0.003554298248540073,0
0.0018704838216580394,0.003554298248540073,0
0.0012674138440187926,0.003554298248540073,0
0.00274436841049784,0.003554298248540073,0
0.002880414203523481,0.003554298248540073,0
0.0009010153934399678,0.003554298248540073,0
0.0013417099018261005,0.003554298248540073,0
0.0018068407947582027,0.003554298248540073,0
0.0021991493913719033,0.003554298248540073,0
0.04613916764237307,0.003554298248540073,1
0.0013630853252747154,0.003554298248540073,0
0.0031935124460341527,0.003554298248540073,0
0.00203576545334733,0.003554298248540073,0
0.0006917288345346268,0.003554298248540073,0
0.0007096071431161673,0.003554298248540073,0
0.0008361115962043273,0.003554298248540073,0
0.0016837076373453703,0.003554298248540073,0
0.0018353540756017679,0.003554298248540073,0
0.0020004365782152426,0.003554298248540073,0
0.0009741225800969492,0.003554298248540073,0
0.0016467587795430067,0.003554298248540073,0
0.0018152012335185903,0.003554298248540073,0
0.001974606190350309,0.003554298248540073,0
0.0012799692742158297,0.003554298248540073,0
0.0004087802132297714,0.003554298248540073,0
0.00024564935070799733,0.003554298248540073,0
0.0007277231503595576,0.003554298248540073,0
0.0006561377961722322,0.003554298248540073,0
0.0030476997082826136,0.003554298248540073,0
0.0010874119340085712,0.003554298248540073,0
0.00033159177698738204,0.003554298248540073,0
0.0014464266500661682,0.003554298248540073,0
0.0009384743972422269,0.003554298248540073,0
0.0011277461022522048,0.003554298248540073,0
0.00284882927212801,0.003554298248540073,0
0.0031107219440276376,0.003554298248540073,0
0.0012167192299319173,0.003554298248540073,0
0.00245848848877665,0.003554298248540073,0
0.0011963635957373364,0.003554298248540073,0
0.0015894049450814963,0.003554298248540073,0
0.0018603287998725745,0.003554298248540073,0
0.0014848004513418978,0.003554298248540073,0
0.0038658328207856678,0.003554298248540073,1
0.001976536066541819,0.003554298248540073,0
0.00265666510264994,0.003554298248540073,0
0.003295755607063952,0.003554298248540073,0
0.001802932309229289,0.003554298248540073,0
0.00189248900058394,0.003554298248540073,0
0.0025216091257794808,0.003554298248540073,0
0.00217358191854204,0.003554298248540073,0
0.0015345499706118024,0.003554298248540073,0
0.0002989049109690419,0.003554298248540073,0
0.001220677509236882,0.003554298248540073,0
0.0009205582283030744,0.003554298248540073,0
0.0009659822966251629,0.003554298248540073,0
0.0014841947809771392,0.003554298248540073,0
0.0017674619386868907,0.003554298248540073,0
0.0027164559767159442,0.003554298248540073,0
0.001899525285010639,0.003554298248540073,0
0.0007550025947451948,0.003554298248540073,0
0.001496799963426317,0.003554298248540073,0
0.0014481782260761106,0.003554298248540073,0
0.00101485365689705,0.003554298248540073,0
0.003082238631374755,0.003554298248540073,0
0.0013211183163515186,0.003554298248540073,0
0.00207674512981772,0.003554298248540073,0
0.0004093251608208353,0.003554298248540073,0
0.00037109332770113496,0.003554298248540073,0
0.0031044948013650474,0.003554298248540073,0
0.0016438564364360934,0.003554298248540073,0
0.0016660104218062426,0.003554298248540073,0
0.0017944212904985803,0.003554298248540073,0
0.002428846141720687,0.003554298248540073,0
0.0011202351373513924,0.003554298248540073,0
0.0009192000632009998,0.003554298248540073,0
0.003009428408075118,0.003554298248540073,0
0.0014631119903800575,0.003554298248540073,0
0.0026370690201288644,0.003554298248540073,0
0.0016969926102307442,0.003554298248540073,0
0.0018950991866117243,0.003554298248540073,0
0.0015480122259293612,0.003554298248540073,0
0.0009112515742731148,0.003554298248540073,0
0.0016982582269547209,0.003554298248540073,0
0.0010490755146946229,0.003554298248540073,0
0.0012888969474767554,0.003554298248540073,0
0.0021210994063468017,0.003554298248540073,0
0.0019135132322222242,0.003554298248540073,0
0.0011486197602765815,0.003554298248540073,0
0.002473200326910462,0.003554298248540073,0
0.0015130854114506682,0.003554298248540073,0
0.002485173866128379,0.003554298248540073,0
0.0028300973128971975,0.003554298248540073,0
0.0009883376972191808,0.003554298248540073,0
0.0009200084770922451,0.003554298248540073,0
0.004224014297697381,0.003554298248540073,1
0.0020384819979007555,0.003554298248540073,0
0.0007251102668705264,0.003554298248540073,0
0.003700002779329779,0.003554298248540073,1
0.003431694979359349,0.003554298248540073,0
0.0008614504640771847,0.003554298248540073,0
0.0014663194189777995,0.003554298248540073,0
0.0015028906396782312,0.003554298248540073,0
0.0023064391254082445,0.003554298248540073,0
0.001764479197749183,0.003554298248540073,0
0.0010899566629974074,0.003554298248540073,0
0.0014192533219400552,0.003554298248540073,0
0.0011569137632422859,0.003554298248540073,0
0.0007496286485433959,0.003554298248540073,0
0.001974810429462557,0.003554298248540073,0
0.0027670246279439246,0.003554298248540073,0
0.0016107789030341856,0.003554298248540073,0
0.0016183590789870842,0.003554298248540073,0
0.0005991541484869737,0.003554298248540073,0
0.0006357623585377113,0.003554298248540073,0
0.0003797922722341616,0.003554298248540073,0
0.0017424513876917785,0.003554298248540073,0
0.002066625151500926,0.003554298248540073,0
0.0020963912766352993,0.003554298248540073,0
0.0007057662980274608,0.003554298248540073,0
0.0012024468819257668,0.003554298248540073,0
0.0013126120095763776,0.003554298248540073,0
0.0005127461798514764,0.003554298248540073,0
0.000994410868934829,0.003554298248540073,0
0.0008725136736386391,0.003554298248540073,0
0.0009972674552230854,0.003554298248540073,0
0.0009783958943235828,0.003554298248540073,0
0.0011787239893283864,0.003554298248540073,0
0.0018240451552031312,0.003554298248540073,0
0.0009656281890001426,0.003554298248540073,0
0.0030827052443729045,0.003554298248540073,0
0.0011505069970690785,0.003554298248540073,0
0.0011083831753120794,0.003554298248540073,0
0.0005990553077328383,0.003554298248540073,0
0.0006511564213830695,0.003554298248540073,0
0.003166185395202015,0.003554298248540073,0
0.0013596647304065614,0.003554298248540073,0
0.0011991162011922617,0.003554298248540073,0
0.001027421963813968,0.003554298248540073,0
0.0015525836554597507,0.003554298248540073,0
0.0026457480443355203,0.003554298248540073,0
0.0023213748103967573,0.003554298248540073,0
0.002314789021257786,0.003554298248540073,0
0.0033170502341015855,0.003554298248540073,0
0.0016658585539237457,0.003554298248540073,0
0.001161959675058752,0.003554298248540073,0
0.0021831675117234754,0.003554298248540073,0
0.0017468758578164545,0.003554298248540073,0
0.000847083618788989,0.003554298248540073,0
0.0011756485389262735,0.003554298248540073,0
0.0012843376599672338,0.003554298248540073,0
0.0019512163975709596,0.003554298248540073,0
0.001513930857469358,0.003554298248540073,0
0.001404421439354637,0.003554298248540073,0
0.001736709650249154,0.003554298248540073,0
0.0016637587999564641,0.003554298248540073,0
0.001166139503891192,0.003554298248540073,0
0.004749529835107921,0.003554298248540073,1
0.001852632923429092,0.003554298248540073,0
0.002089412930017023,0.003554298248540073,0
